DialogueID,Turn-N,Speaker,Talk,Talk-N,Sp-Act,Text,Mode,Topic,Polarity,Act,Key,Value
61,48,B,dm,119.0,agree,"
that's right ",reassurance-tag,,,punc,type,stop
61,49,A,dm,121.0,confirm-stateOpt,"
mhm ",,,,punc,type,stop
61,50,B,dm,125.0,hold,"
",hold-decl,,positive,pause,,
61,50,B,dm,125.0,hold,"
",hold-decl,,positive,punc,type,stop
61,50,B,dm,126.0,hesitate,"
er
",,,,,,
61,50,B,dm,128.0,hesitate,"
er
",,,,,,
61,50,B,dm,130.0,hesitate,"
erm
",,,,,,
61,51,A,dm,134.0,init,"
",,,,pause,length,4s
61,51,A,dm,134.0,init,"
",,,,punct,type,level
61,52,B,dm,137.0,exclaim,"
oh
",,,,,,
61,52,B,dm,138.0,init,"
well ",,,,punc,type,level
61,52,B,dm,141.0,init,"
",,,,overlap,type,start
61,52,B,dm,141.0,init,"
",,,,punct,type,level
61,53,A,dm,143.0,init,"
well ",,,,punct,type,level
61,55,A,dm,148.0,init,"
so ",,,,punc,type,level
61,55,A,dm,149.0,init,"
so ",,,,overlap,type,end
61,55,A,dm,149.0,init,"
so ",,,,punc,type,level
61,55,A,dm,159.0,init,"
now ",,,,punct,type,level
61,56,B,dm,167.0,acknowledge,"
right ",,,,punc,type,stop
61,57,A,dm,169.0,init,"
now ",,,,punct,type,level
61,58,B,dm,171.0,hesitate,"
er
",,,,,,
61,64,B,dm,178.0,hesitate,"
er
",,,,,,
61,65,A,dm,180.0,acknowledge,"
aha ",,,,punc,type,stop
62,3,A,dm,7.0,init,"
",,,,pause,,
62,3,A,dm,7.0,init,"
",,,,punct,type,level
62,9,A,dm,15.0,init,"
now ",,,,punct,type,level
62,10,B,dm,17.0,hesitate,"
er
",,,,,,
62,12,B,dm,21.0,init,"
well ",,,,punct,type,level
62,12,B,dm,22.0,hesitate,"
",,,,overlap,type,end
62,20,B,dm,37.0,hesitate,"
erm er
",,,,,,
62,23,A,dm,41.0,init,"
",,,,pause,,
62,23,A,dm,41.0,init,"
",,,,punct,type,level
62,25,A,dm,45.0,init,"
now ",,,,punct,type,level
62,27,A,dm,49.0,init,"
",,,,pause,length,8s
62,27,A,dm,49.0,init,"
",,,,punct,type,level
62,27,A,dm,51.0,init,"
so ",,,,punc,type,level
62,27,A,dm,53.0,init,"
",,,,pause,length,7s
62,27,A,dm,53.0,init,"
",,,,punct,type,level
62,27,A,dm,57.0,init,"
so ",,,,punc,type,level
62,27,A,dm,60.0,init,"
",,,,pause,length,4s
62,27,A,dm,60.0,init,"
",,,,punct,type,level
62,28,B,dm,62.0,acknowledge,"
right ",,,,punc,type,stop
62,32,B,dm,66.0,hesitate,"
",,,,pause,,
62,32,B,dm,66.0,hesitate,"
",,,,pause,,
62,32,B,dm,67.0,init,"
we... well ",,,,punct,type,level
62,32,B,dm,71.0,exclaim,"
oh
",,,,,,
62,32,B,dm,72.0,expressAwareness,"
i ",awareness-frag,,positive,pause,,
62,32,B,dm,72.0,expressAwareness,"
i ",awareness-frag,,positive,punc,type,level
62,33,A,dm,81.0,acknowledge,"
ok ",tag,,,punc,type,stop
62,33,A,dm,82.0,init,"
",,,,backchannel,content,7_syllables
62,33,A,dm,82.0,init,"
",,,,punct,type,level
62,35,A,dm,85.0,init,"
so
",,,,,,
62,36,B,dm,87.0,init,"
well ",,,,punct,type,level
62,37,A,dm,90.0,init,"
so ",,,,punc,type,level
62,42,B,dm,97.0,approve,"
lovely ",,,,punc,type,stop
62,46,B,dm,103.0,approve,"
lovely ",,,,punc,type,stop
62,47,A,dm,104.0,init,"
now ",,,,punct,type,level
62,49,A,dm,108.0,init,"
now ",,,,punct,type,level
62,50,B,dm,111.0,exclaim,"
oh
",,,,,,
62,52,B,dm,116.0,acknowledge,"
i see ",awareness,,,punc,type,stop
62,54,B,dm,120.0,acknowledge,"
i see ",awareness,,,punc,type,stop
62,56,B,dm,124.0,acknowledge,"
right  ",,,,punc,type,stop
62,57,A,dm,126.0,init,"
now ",,,,punct,type,level
62,64,B,dm,135.0,hesitate,"
er
",,,,,,
62,77,A,dm,150.0,acknowledge,"
aha ",,,,punc,type,stop
62,83,A,dm,158.0,init,"
now ",,,,punct,type,level
62,85,A,dm,161.0,init,"
now ",,,,punct,type,level
62,88,B,dm,165.0,hesitate,"
em
",,,,,,
62,103,A,dm,183.0,init,"
now ",,,,punct,type,level
62,108,B,dm,191.0,exclaim,"
oh
",,,,,,
62,108,B,dm,192.0,hesitate,"
er
",,,,,,
62,108,B,dm,193.0,exclaim,"
",,,,pause,,
62,109,A,dm,195.0,acknowledge,"
ok ",,,,punc,type,stop
62,110,B,dm,196.0,init,"
",,,,pause,length,2s
62,110,B,dm,196.0,init,"
",,,,punc,type,stop
62,111,A,dm,198.0,init,"
now ",,,,punct,type,level
62,112,B,dm,200.0,acknowledge,"
right ",,,,overlap,type,end
62,112,B,dm,200.0,acknowledge,"
right ",,,,punc,type,stop
62,123,A,dm,212.0,init,"
now ",,,,punct,type,level
62,126,B,dm,221.0,exclaim,"
oh
",,,,,,
62,126,B,dm,222.0,acknowledge,"
right then ",decl,,positive,punc,type,stop
63,2,B,dm,5.0,hesitate,"
er
",,,,,,
63,2,B,dm,8.0,hesitate,"
",,,,pause,,
63,2,B,dm,11.0,hesitate,"
",,,,pause,,
63,3,A,dm,15.0,init,"
",,,,pause,,
63,3,A,dm,15.0,init,"
",,,,punct,type,level
63,9,A,dm,27.0,init,"
now ",,,,punct,type,level
63,12,B,dm,31.0,hesitate,"
er er
",,,,,,
63,13,A,dm,33.0,acknowledge,"
ok now ",tag,,,punct,type,level
63,14,B,dm,35.0,hesitate,"
er
",,,,,,
63,15,A,dm,39.0,init,"
",,,,pause,,
63,15,A,dm,39.0,init,"
",,,,punct,type,level
63,16,B,dm,42.0,init,"
well ",,,,punct,type,level
63,20,B,dm,48.0,hesitate,"
er
",,,,,,
63,23,A,dm,52.0,init,"
",,,,pause,length,5s
63,23,A,dm,52.0,init,"
",,,,punct,type,level
63,24,B,dm,55.0,acknowledge,"
aha ",,,,punc,type,stop
63,25,A,dm,56.0,init,"
now ",,,,punct,type,level
63,26,B,dm,58.0,init,"
",,,,pause,,
63,26,B,dm,58.0,init,"
",,,,punct,type,level
63,29,A,dm,,exclaim,"
",,,,pause,,
63,33,A,dm,72.0,acknowledge,"
right ",,,,punc,type,stop
63,34,B,dm,75.0,exclaim,"
oh
",,,,,,
63,34,B,dm,76.0,acknowledge,"
right ",tag-decl,,positive,punc,type,stop
63,34,B,dm,77.0,exclaim,"
",,,,pause,,
63,34,B,dm,78.0,acknowledge,"
right ",tag-decl,,positive,punc,type,stop
63,34,B,dm,79.0,init,"
so ",,,,punc,type,stop
63,34,B,dm,80.0,init,"
so
",,,,,,
63,34,B,dm,81.0,init,"
so
",,,,,,
63,36,B,dm,85.0,acknowledge,"
aha ",,,,punc,type,stop
63,37,A,dm,86.0,init,"
now ",,,,punct,type,level
63,38,B,dm,91.0,exclaim,"
oh
",,,,,,
63,38,B,dm,92.0,acknowledge,"
right ",tag-decl,,positive,punc,type,stop
63,38,B,dm,93.0,init,"
well ",,,,punc,type,stop
63,44,B,dm,104.0,exclaim,"
oh
",,,,,,
63,44,B,dm,105.0,acknowledge,"
right ",tag-decl,,positive,punc,type,stop
63,44,B,dm,106.0,init,"
so ",,,,punc,type,level
63,45,A,dm,110.0,init,"
",,,,pause,length,4s
63,45,A,dm,110.0,init,"
",,,,punct,type,level
63,47,A,dm,115.0,init,"
so ",,,,punc,type,level
63,52,B,dm,124.0,pardon,"
",regret,,,pause,,
63,52,B,dm,124.0,pardon,"
",regret,,,punc,type,stop
63,56,B,dm,129.0,init,"
so ",,,,punc,type,level
63,58,B,dm,132.0,acknowledge,"
ok ",tag,,,punc,type,stop
63,59,A,dm,134.0,init,"
now ",,,,punct,type,level
63,60,B,dm,137.0,init,"
well ",,,,punct,type,level
63,66,B,dm,147.0,exclaim,"
oh
",,,,,,
63,66,B,dm,148.0,acknowledge,"
right ",tag-decl,,positive,punc,type,stop
63,68,B,dm,152.0,exclaim,"
oh
",,,,,,
63,68,B,dm,153.0,acknowledge,"
right ",tag-decl,,positive,punc,type,stop
63,68,B,dm,154.0,init,"
",,,,pause,,
63,68,B,dm,154.0,init,"
",,,,punc,type,level
63,74,B,dm,168.0,init,"
well ",,,,punct,type,level
63,85,A,dm,184.0,acknowledge,"
",tag,,,pause,,
63,85,A,dm,184.0,acknowledge,"
",tag,,,punc,type,stop
63,89,A,dm,190.0,confirm-acknowledge,"
aha ",,,,punc,type,stop
63,90,B,dm,191.0,acknowledge,"
right ",,,,punc,type,stop
63,91,A,dm,192.0,init,"
now ",,,,punct,type,level
63,92,B,dm,194.0,init,"
well ",,,,punc,type,level
63,93,A,dm,198.0,confirm-acknowledge,"
right ",,,,punc,type,stop
63,93,A,dm,199.0,elab-confirm,"
",,,,overlap,type,start
63,93,A,dm,199.0,elab-confirm,"
",,,,punc,type,stop
63,94,B,dm,200.0,hesitate,"
er ",,,,overlap,type,end
63,96,B,dm,204.0,exclaim,"
oh
",,,,,,
63,97,A,dm,208.0,acknowledge,"
ok ",tag,,,backchannel,content,yes
63,97,A,dm,208.0,acknowledge,"
ok ",tag,,,punc,type,stop
63,97,A,dm,209.0,init,"
now ",,,,punct,type,level
63,101,A,dm,217.0,init,"
now ",,,,punc,type,level
63,112,B,dm,229.0,approve,"
good ",,,,punc,type,stop
63,113,A,dm,230.0,init,"
now ",,,,punc,type,stop
63,118,B,dm,237.0,acknowledge,"
right ",,,,punc,type,stop
63,119,A,dm,238.0,init,"
now ",,,,punct,type,level
63,125,A,dm,248.0,init,"
now ",,,,punct,type,level
63,133,A,dm,262.0,init,"
now ",,,,punct,type,level
63,135,A,dm,268.0,acknowledge,"
aha ",,,,punc,type,stop
63,139,A,dm,273.0,pardon,"
sorry ",regret,,,punc,type,stop
63,140,B,dm,274.0,pardon,"
pardon ",regret,,,punc,type,query
63,148,B,dm,285.0,exclaim,"
oh
",,,,,,
63,149,A,dm,287.0,init,"
now ",,,,punct,type,level
63,156,B,dm,295.0,agree,"
that's right ",reassurance-tag,,,punc,type,stop
63,163,A,dm,302.0,init,"
now ",,,,punct,type,level
63,164,B,dm,304.0,pardon,"
pardon ",regret,,,punc,type,query
63,170,B,dm,313.0,hesitate,"
er
",,,,,,
63,171,A,dm,315.0,init,"
now ",,,,punct,type,level
63,172,B,dm,317.0,hesitate,"
er
",,,,,,
63,183,A,dm,330.0,init,"
now ",,,,punct,type,level
63,185,A,dm,334.0,apologise,"
",regret,,,pause,,
63,185,A,dm,334.0,apologise,"
",regret,,,punc,type,stop
63,188,B,dm,340.0,acknowledge,"
right ",,,,punc,type,stop
63,190,B,dm,342.0,acknowledge,"
right ",,,,punc,type,stop
63,210,B,dm,366.0,acknowledge,"
",,,,anonym,type,letter
63,210,B,dm,366.0,acknowledge,"
",,,,punc,type,stop
63,213,A,dm,370.0,confirm-agree,"
that's correct ",tag,,,punc,type,stop
63,214,B,dm,371.0,acknowledge,"
right ",,,,punc,type,stop
63,218,B,dm,377.0,acknowledge,"
right ",,,,punc,type,stop
63,219,A,dm,380.0,reqConfirm,"
now ",query,,,punc,type,query
63,220,B,dm,381.0,confirm-acknowledge,"
right ",,,,punc,type,stop
63,221,A,dm,382.0,init,"
so ",,,,punc,type,level
63,222,B,dm,384.0,init,"
so ",,,,punc,type,level
63,225,A,dm,388.0,acknowledge,"
aha ",,,,punc,type,stop
63,228,B,dm,393.0,acknowledge,"
right ",,,,punc,type,stop
63,231,A,dm,397.0,reqConfirm,"
ok ",,,,overlap,type,end
63,231,A,dm,397.0,reqConfirm,"
ok ",,,,punct,type,query
64,2,B,dm,4.0,hesitate,"
er
",,,,,,
64,3,A,dm,6.0,init,"
now ",,,,punct,type,level
64,6,B,dm,11.0,hesitate,"
er
",,,,,,
64,9,A,dm,15.0,init,"
now ",,,,punct,type,level
64,10,B,dm,17.0,hesitate,"
erm
",,,,,,
64,12,B,dm,22.0,pardon,"
sorry ",regret,,,punc,type,stop
64,14,B,dm,25.0,hesitate,"
erm
",,,,,,
64,17,A,dm,31.0,acknowledge,"
",tag,,,pause,,
64,17,A,dm,31.0,acknowledge,"
",tag,,,punct,type,level
64,18,B,dm,33.0,approve,"
brilliant ",,,,punc,type,stop
64,19,A,dm,34.0,init,"
now ",,,,punct,type,level
64,21,A,dm,38.0,acknowledge,"
ok ",tag,,,punc,type,stop
64,22,B,dm,40.0,acknowledge,"
ok ",tag,,,punc,type,stop
64,23,A,dm,41.0,init,"
",,,,pause,length,7s
64,23,A,dm,41.0,init,"
",,,,punct,type,level
64,24,B,dm,46.0,hesitate,"
erm
",,,,,,
64,24,B,dm,48.0,hesitate,"
er
",,,,,,
64,24,B,dm,51.0,init,"
so ",,,,punc,type,level
64,24,B,dm,53.0,hesitate,"
",,,,pause,,
64,25,A,dm,56.0,init,"
now ",,,,punct,type,level
64,25,A,dm,56.0,init,"
now ",,,,punc,type,stop
64,25,A,dm,58.0,init,"
",,,,pause,,
64,25,A,dm,58.0,init,"
",,,,punct,type,level
64,28,B,dm,67.0,hesitate,"
erm
",,,,,,
64,30,B,dm,72.0,acknowledge,"
right ",,,,punc,type,stop
64,35,A,dm,80.0,stateOpt-acknowledge,"
ok ",tag,,,punc,type,stop
64,35,A,dm,81.0,init,"
so ",,,,punc,type,level
64,40,B,dm,88.0,acknowledge,"
aha ",,,,punc,type,stop
64,43,A,dm,91.0,init,"
now ",,,,punct,type,level
64,44,B,dm,93.0,acknowledge,"
ok ",tag,,,punc,type,stop
64,48,B,dm,97.0,hesitate,"
erm
",,,,,,
64,50,B,dm,103.0,acknowledge,"
ok ",tag,,,punc,type,stop
64,51,A,dm,104.0,init,"
now ",,,,punct,type,level
64,52,B,dm,107.0,acknowledge,"
ok ",tag,,,punc,type,stop
64,54,B,dm,112.0,acknowledge,"
ok ",tag,,,punc,type,stop
64,56,B,dm,116.0,confirm-agree,"
okey doke ",,,,punc,type,stop
64,57,A,dm,117.0,init,"
now ",,,,punct,type,level
64,63,A,dm,125.0,init,"
now ",,,,punct,type,level
64,65,A,dm,128.0,acknowledge,"
aha ",,,,punc,type,stop
64,67,A,dm,130.0,acknowledge,"
aha ",,,,punc,type,stop
64,71,A,dm,134.0,acknowledge,"
aha ",,,,punc,type,stop
64,74,B,dm,137.0,agree,"
certainly ",,,,punc,type,stop
64,75,A,dm,141.0,init,"
now ",,,,punct,type,level
64,76,B,dm,143.0,acknowledge,"
ok ",tag,,,punc,type,stop
64,78,B,dm,145.0,confirm-agree,"
okey doke ",,,,punc,type,stop
64,89,A,dm,159.0,init,"
now ",,,,punct,type,level
64,93,A,dm,165.0,init,"
",,,,pause,,
64,93,A,dm,165.0,init,"
",,,,punct,type,level
64,94,B,dm,167.0,acknowledge,"
ok ",tag,,,punc,type,stop
64,96,B,dm,170.0,agree,"
sure ",,,,punc,type,stop
64,103,A,dm,177.0,init,"
now ",,,,punct,type,level
64,105,A,dm,181.0,init,"
so ",,,,punc,type,level
65,2,B,dm,4.0,hesitate,"
er
",,,,,,
65,5,A,dm,8.0,init,"
now ",,,,punct,type,level
65,8,B,dm,14.0,agree,"
certainly ",,,,punc,type,stop
65,15,A,dm,26.0,init,"
now ",,,,punct,type,level
65,18,B,dm,30.0,agree,"
sure ",,,,punc,type,stop
65,19,A,dm,31.0,init,"
",,,,pause,length,10s
65,19,A,dm,31.0,init,"
",,,,punct,type,level
65,23,A,dm,36.0,acknowledge,"
right ",,,,punc,type,stop
65,23,A,dm,37.0,init,"
well ",,,,punct,type,level
65,24,B,dm,42.0,exclaim,"
ah
",,,,,,
65,25,A,dm,45.0,expressRegret,"
but unfortunately
",,,,,,
65,26,B,dm,47.0,exclaim,"
oh
",,,,,,
65,26,B,dm,48.0,acknowledge,"
right ",,,,punc,type,stop
65,28,B,dm,50.0,acknowledge,"
i see ",awareness,,,punc,type,stop
65,28,B,dm,51.0,exclaim,"
ah
",,,,,,
65,29,A,dm,54.0,confirm-agree,"
that's correct ",tag,,,punc,type,stop
65,30,B,dm,56.0,acknowledge,"
ok ",tag,,,punc,type,stop
65,31,A,dm,59.0,acknowledge,"
ok then ",tag,,,punc,type,stop
66,2,B,dm,5.0,hesitate,"
erm
",,,,,,
66,3,A,dm,7.0,init,"
now ",,,,punct,type,level
66,6,B,dm,11.0,hesitate,"
er
",,,,,,
66,6,B,dm,15.0,hesitate,"
er
",,,,,,
66,9,A,dm,20.0,init,"
now ",,,,punct,type,level
66,12,B,dm,24.0,init,"
erm well ",,,,punct,type,level
66,12,B,dm,26.0,exclaim,"
",,,,pause,length,4s
66,13,A,dm,31.0,acknowledge,"
ok then ",tag,,,punc,type,stop
66,14,B,dm,33.0,apologise,"
sorry about that ",regret,,,punc,type,stop
66,16,B,dm,35.0,acknowledge,"
ok ",tag,,,punc,type,stop
66,16,B,dm,37.0,apologise,"
",regret,,,overlap,type,start
66,16,B,dm,37.0,apologise,"
",regret,,,punc,type,stop
67,2,B,dm,4.0,hesitate,"
erm
",,,,,,
67,5,A,dm,8.0,init,"
now ",,,,punct,type,level
67,7,A,dm,11.0,init,"
now ",,,,punct,type,level
67,10,B,dm,16.0,init,"
you know ",,,,punc,type,level
67,13,A,dm,23.0,acknowledge,"
aha ",,,,punc,type,stop
67,17,A,dm,28.0,init,"
",,,,pause,length,2s
67,17,A,dm,28.0,init,"
",,,,punct,type,level
67,21,A,dm,34.0,init,"
now ",,,,punct,type,level
67,22,B,dm,36.0,exclaim,"
oh
",,,,,,
67,25,A,dm,41.0,init,"
now ",,,,punct,type,level
67,25,A,dm,42.0,init,"
now ",,,,punct,type,level
67,36,B,dm,59.0,acknowledge,"
mhm ",,,,punc,type,stop
67,36,B,dm,60.0,hold,"
",hold,,,pause,length,2s
67,36,B,dm,60.0,hold,"
",hold,,,punc,type,stop
67,39,A,dm,63.0,acknowledge,"
ok ",,,,punc,type,stop
67,40,B,dm,64.0,hesitate,"
er
",,,,,,
67,42,B,dm,70.0,pardon,"
pardon ",regret,,,punc,type,query
67,44,B,dm,72.0,exclaim,"
oh
",,,,,,
67,45,A,dm,77.0,acknowledge,"
ok
",tag,,,,,
67,45,A,dm,78.0,init,"
now ",,,,punct,type,level
67,49,A,dm,83.0,reqConfirm,"
ok now ",,,,punc,type,stop
67,50,B,dm,84.0,confirm-acknowledge,"
right ",,,,punc,type,stop
68,2,B,dm,4.0,hesitate,"
erm
",,,,,,
68,3,A,dm,6.0,init,"
now ",,,,punct,type,level
68,8,B,dm,12.0,hesitate,"
er
",,,,,,
68,10,B,dm,15.0,hesitate,"
erm
",,,,,,
68,14,B,dm,20.0,hesitate,"
em
",,,,,,
68,16,B,dm,25.0,acknowledge,"
right ",,,,punc,type,stop
68,21,A,dm,31.0,init,"
now ",,,,punct,type,level
68,22,B,dm,33.0,acknowledge,"
right ",,,,punc,type,stop
68,23,A,dm,34.0,init,"
",,,,pause,length,4s
68,23,A,dm,34.0,init,"
",,,,punct,type,level
68,24,B,dm,36.0,acknowledge,"
right ",,,,punc,type,stop
68,26,B,dm,39.0,acknowledge,"
right ",,,,punc,type,stop
68,27,A,dm,40.0,init,"
",,,,pause,length,9s
68,27,A,dm,40.0,init,"
",,,,punct,type,level
68,28,B,dm,44.0,acknowledge,"
right ",,,,punc,type,stop
68,32,B,dm,49.0,exclaim,"
ah
",,,,,,
68,33,A,dm,55.0,init,"
now ",,,,punct,type,level
68,33,A,dm,56.0,init,"
",,,,pause,,
68,36,B,dm,63.0,agree,"
definitely ",conviction,,,punc,type,stop
68,36,B,dm,64.0,init,"
em well ",,,,punc,type,level
68,37,A,dm,69.0,init,"
now ",,,,punct,type,level
68,38,B,dm,71.0,hesitate,"
erm
",,,,,,
68,39,A,dm,73.0,init,"
",,,,pause,length,2s
68,39,A,dm,73.0,init,"
",,,,punc,type,level
68,42,B,dm,79.0,agree,"
that's right ",reassurance-tag,,,punc,type,stop
68,48,B,dm,91.0,approve,"
lovely ",,,,punc,type,stop
68,49,A,dm,93.0,init,"
now ",,,,punct,type,level
68,50,B,dm,97.0,acknowledge,"
ok ",tag,,,punc,type,stop
68,52,B,dm,100.0,hesitate,"
em
",,,,,,
68,56,B,dm,106.0,init,"
erm well ",,,,punct,type,level
68,57,A,dm,110.0,init,"
well ",,,,punct,type,level
68,58,B,dm,114.0,exclaim,"
oh
",,,,,,
68,58,B,dm,117.0,exclaim,"
ha ha ",,,,punc,type,stop
68,61,A,dm,121.0,acknowledge,"
aha ",,,,punc,type,stop
68,63,A,dm,123.0,acknowledge,"
aha ",,,,punc,type,stop
68,65,A,dm,125.0,init,"
",,,,pause,,
68,65,A,dm,125.0,init,"
",,,,punct,type,level
68,68,B,dm,129.0,exclaim,"
oh
",,,,,,
68,73,A,dm,136.0,init,"
",,,,pause,,
68,73,A,dm,136.0,init,"
",,,,punct,type,level
68,79,A,dm,144.0,acknowledge,"
aha ",,,,punc,type,stop
68,84,B,dm,150.0,hesitate,"
erm
",,,,,,
68,85,A,dm,152.0,acknowledge,"
mhm ",,,,punc,type,stop
68,87,A,dm,157.0,acknowledge,"
aha ",,,,punc,type,stop
68,90,B,dm,161.0,agree,"
that's right ",reassurance-tag,,,punc,type,stop
68,102,B,dm,174.0,hesitate,"
er
",,,,,,
68,103,A,dm,176.0,init,"
now ",,,,punct,type,level
68,104,B,dm,178.0,acknowledge,"
ok ",tag,,,punc,type,stop
68,106,B,dm,180.0,acknowledge,"
ok ",tag,,,punc,type,stop
68,114,B,dm,189.0,acknowledge,"
ok then ",tag,,,punc,type,stop
68,115,A,dm,191.0,reqConfirm,"
ok now ",query,,,punc,type,query
68,116,B,dm,192.0,exclaim,"
oh
",,,,,,
68,116,B,dm,193.0,acknowledge,"
right ",tag-decl,,positive,overlap,type,end
68,116,B,dm,193.0,acknowledge,"
right ",tag-decl,,positive,punc,type,stop
68,116,B,dm,194.0,acknowledge,"
ok ",tag,,,punc,type,stop
69,3,A,dm,5.0,init,"
now ",,,,punct,type,level
69,8,B,dm,13.0,init,"
actually
",report-constrain,,,,,
69,9,A,dm,16.0,init,"
",,,,pause,,
69,9,A,dm,16.0,init,"
",,,,punct,type,level
69,10,B,dm,19.0,acknowledge,"
ok ",tag,,,punc,type,stop
69,10,B,dm,20.0,approve,"
fine ",,,,punc,type,stop
69,12,B,dm,24.0,hesitate,"
er
",,,,,,
69,16,B,dm,37.0,pardon,"
sorry ",regret,,,punc,type,query
69,18,B,dm,39.0,acknowledge,"
right ",,,,punc,type,stop
69,18,B,dm,40.0,acknowledge,"
ok ",tag,,,punc,type,stop
69,19,A,dm,42.0,init,"
now  ",,,,overlap,type,end
69,19,A,dm,42.0,init,"
now  ",,,,punct,type,level
69,24,B,dm,49.0,acknowledge,"
ok ",tag,,,punc,type,stop
69,24,B,dm,50.0,hesitate,"
er
",,,,,,
69,24,B,dm,51.0,init,"
again
",,,,,,
69,26,B,dm,62.0,exclaim,"
oh
",,,,,,
69,26,B,dm,63.0,acknowledge,"
right ",,,,punc,type,stop
69,26,B,dm,65.0,expressConviction,"
",conviction,,,pause,,
69,27,A,dm,69.0,init,"
",,,,pause,length,7s
69,27,A,dm,69.0,init,"
",,,,punct,type,level
69,27,A,dm,70.0,expressRegret,"
unfortunately
",,,,,,
69,28,B,dm,74.0,acknowledge,"
right ",,,,punc,type,stop
69,28,B,dm,75.0,init,"
so ",,,,punc,type,level
69,28,B,dm,76.0,pardon,"
sorry ",regret,,,punc,type,stop
69,30,B,dm,80.0,acknowledge,"
right ",,,,punc,type,stop
69,31,A,dm,81.0,expressRegret,"
",,,,pause,length,13s
69,32,B,dm,83.0,exclaim,"
oh
",,,,,,
69,32,B,dm,84.0,acknowledge,"
right ",,,,punc,type,stop
69,34,B,dm,86.0,hesitate,"
erm
",,,,,,
69,38,B,dm,100.0,init,"
so
",,,,,,
69,44,B,dm,110.0,acknowledge,"
right ",,,,punc,type,stop
69,44,B,dm,111.0,acknowledge,"
ok ",tag,,,punc,type,stop
69,46,B,dm,113.0,exclaim,"
oh
",,,,,,
69,46,B,dm,114.0,acknowledge,"
right ",,,,punc,type,stop
69,47,A,dm,117.0,confirm-agree,"
that's correct ",,,,punc,type,stop
69,48,B,dm,120.0,exclaim,"
oh
",,,,,,
69,48,B,dm,121.0,acknowledge,"
right ",,,,punc,type,stop
69,49,A,dm,124.0,init,"
now ",,,,punct,type,level
69,50,B,dm,126.0,acknowledge,"
right ",,,,punc,type,stop
69,52,B,dm,129.0,acknowledge,"
",tag,,,pause,,
69,52,B,dm,129.0,acknowledge,"
",tag,,,punc,type,stop
69,52,B,dm,130.0,hesitate,"
",,,,pause,,
69,52,B,dm,132.0,apologise,"
sorry ",regret,,,punc,type,stop
69,54,B,dm,137.0,acknowledge,"
ok ",tag,,,punc,type,stop
69,54,B,dm,140.0,init,"
well ",,,,punct,type,level
69,54,B,dm,143.0,hesitate,"
erm
",,,,,,
69,56,B,dm,148.0,acknowledge,"
right ",,,,punc,type,stop
69,56,B,dm,149.0,acknowledge,"
",tag,,,pause,,
69,56,B,dm,149.0,acknowledge,"
",tag,,,punc,type,stop
69,56,B,dm,150.0,hesitate,"
",,,,pause,,
69,56,B,dm,151.0,acknowledge,"
",,,,pause,length,4s
69,56,B,dm,151.0,acknowledge,"
",,,,punc,type,stop
69,56,B,dm,153.0,exclaim,"
oh
",,,,,,
69,57,A,dm,157.0,acknowledge,"
ok then ",tag,,,punc,type,stop
69,58,B,dm,159.0,acknowledge,"
ok ",tag,,,punc,type,stop
70,2,B,dm,4.0,hesitate,"
em
",,,,,,
70,2,B,dm,6.0,hesitate,"
em
",,,,,,
70,5,A,dm,13.0,acknowledge,"
right ",,,,pause,,
70,5,A,dm,14.0,init,"
now ",,,,punct,type,level
70,13,A,dm,24.0,init,"
",,,,pause,length,2s
70,13,A,dm,24.0,init,"
",,,,punct,type,level
70,14,B,dm,27.0,exclaim,"
oh
",,,,,,
70,14,B,dm,28.0,acknowledge,"
right ",,,,punc,type,stop
70,16,B,dm,30.0,exclaim,"
",,,,overlap,type,start
70,16,B,dm,30.0,exclaim,"
",,,,punc,type,stop
70,18,B,dm,32.0,acknowledge,"
ok ",tag,,,punc,type,stop
70,20,B,dm,34.0,acknowledge,"
ok ",tag,,,punc,type,stop
70,21,A,dm,35.0,init,"
now ",,,,punct,type,level
70,25,A,dm,42.0,init,"
now ",,,,punct,type,level
70,26,B,dm,44.0,acknowledge,"
right ",,,,punc,type,stop
70,28,B,dm,47.0,acknowledge,"
right ",,,,punc,type,stop
70,32,B,dm,52.0,exclaim,"
oh
",,,,,,
70,34,B,dm,57.0,acknowledge,"
ok ",tag,,,punc,type,stop
70,35,A,dm,58.0,apologise,"
sorry ",regret,,,punc,type,stop
70,36,B,dm,60.0,acknowledge,"
right ",,,,punc,type,stop
70,36,B,dm,61.0,acknowledge,"
ok ",tag,,,punc,type,stop
70,36,B,dm,62.0,init,"
",,,,pause,length,2s
70,36,B,dm,62.0,init,"
",,,,punct,type,level
70,37,A,dm,65.0,confirm-acknowledge,"
ok ",tag,,,punc,type,stop
70,39,A,dm,68.0,init,"
now ",,,,punct,type,level
70,40,B,dm,70.0,acknowledge,"
ok ",tag,,,punc,type,stop
70,46,B,dm,76.0,hesitate,"
erm
",,,,,,
70,47,A,dm,79.0,init,"
",,,,pause,length,14s
70,47,A,dm,79.0,init,"
",,,,punct,type,level
70,54,B,dm,91.0,exclaim,"
ah
",,,,,,
70,56,B,dm,94.0,phatic,"
",,,,pause,length,3s
70,58,B,dm,100.0,approve,"
fine ",,,,punc,type,stop
70,61,A,dm,104.0,init,"
",,,,pause,length,10s
70,61,A,dm,104.0,init,"
",,,,punct,type,level
