DialogueID,Turn-N,Speaker,Talk,Talk-N,Sp-Act,Text,Mode,Topic,Polarity,Act,Key,Value
20,16,B,frag,29.0,confirm,"
and that gets in at 18 33
",,time,positive,,,
20,24,B,frag,48.0,echo,"
the day before
",,day,positive,,,
20,27,A,frag,52.0,ackn,"
ok then sir
",,,positive,,,
20,28,B,frag,53.0,thank,"
thanks very much ",farewell,,,overlap,type,start
20,29,A,frag,54.0,bye,"
bye ",farewell,closing,positive,overlap,type,end
21,1,A,frag,1.0,greet,"
good afternoon
",greet,opening,positive,,,
21,1,A,frag,2.0,identifySelf,"
Virgin trainlines Sandra speaking
",deixis,intro,positive,,,
21,2,B,frag,4.0,greet,"
hello
",partial-greet-closure,,positive,,,
21,2,B,frag,5.0,direct,"
a single ticket from Birmingham International ",,location-to-day-from-fare-journey,positive,pause,,
21,10,B,frag,16.0,answ,"
erm ",closure,time,positive,pause,,
21,13,A,frag,23.0,inform,"
arriving at 9 49
",,time-arrival,positive,,,
21,16,B,frag,31.0,answElab,"
i don't
",closure,,negative,,,
21,17,A,frag,32.0,inform,"
then it's going to be 20 pounds 40
",,fare,positive,,,
21,19,A,frag,35.0,inform,"
arriving 11 50
",,arrival-time,positive,,,
21,20,B,frag,38.0,expressPossibility,"
that might do for me
",,,positive,,,
21,21,A,frag,42.0,answ,"
11 50
",,enum,positive,,,
21,27,A,frag,50.0,confirm,"
departing at 10 25 from Birmingham International
",,location-departure-time-from,positive,,,
21,29,A,frag,52.0,confirm,"
arriving ",,arrival-location-time,positive,overlap,type,end
21,32,B,frag,56.0,direct,"
erm non smoking please
",closure,seat,positive,,,
21,34,B,frag,60.0,directElab,"
",,seat-preference,positive,pause,,
21,37,A,frag,68.0,answ,"
stick to the date and ",,time-date-booking,positive,backchannel,content,yes
21,43,A,frag,75.0,reqInfo,"
your surname
",open,name,positive,,,
21,44,B,frag,76.0,answ,"
{surname}%18%15%20%18%13 {letter}%18 {letter}%15 {letter}%20 {letter}%18 {letter}%13
",closure,spell-name,positive,,,
21,45,A,frag,77.0,reqInfo,"
and your initial
",open,name,positive,,,
21,46,B,frag,78.0,answ,"
{letter}%20
",partial-closure,spell,positive,,,
21,47,A,frag,79.0,reqInfo,"
and your title
",open,name,positive,,,
21,48,B,frag,80.0,answ,"
Miss
",partial-closure,,positive,,,
21,50,B,frag,83.0,answ,"
0 2 6 5 0
",,enum,positive,,,
21,52,B,frag,85.0,answElab,"
5 double 5 ",,enum,positive,pause,,
21,53,A,frag,87.0,reqInfo,"
your postcode to where your credit card is registered to
",open,creditcard-address,positive,,,
21,54,B,frag,88.0,answ,"
erm {letter}%10 24
",closure,enum-spell,positive,,,
21,56,B,frag,90.0,inform,"
0 {letter}%20 {letter}%11
",,enum-spell,positive,,,
21,58,B,frag,92.0,answ,"
50 %street Avenue ",,enum-address,positive,unclear,length,6 syllables
21,61,A,frag,96.0,echo,"
debit ",,creditcard,positive,pause,,
21,63,A,frag,99.0,echo,"
0 5 6 5
",,enum,positive,,,
21,64,B,frag,100.0,answElab,"
2 6 5 0
",,enum,positive,,,
21,65,A,frag,101.0,echo,"
2 6 5 0
",,enum,positive,,,
21,66,B,frag,102.0,answElab,"
0 6 5 6
",,enum,positive,,,
21,67,A,frag,103.0,echo,"
0 6 5 6
",,enum,positive,,,
21,68,B,frag,104.0,answElab,"
5 double 0 5
",,enum,positive,,,
21,69,A,frag,105.0,echo,"
5 double 0 5
",,enum,positive,,,
21,73,A,frag,110.0,reqInfo,"
and the expiry date
",,creditcard,positive,,,
21,75,A,frag,112.0,echo,"
April 01 ",deixis,month-enum,positive,pause,,
21,75,A,frag,114.0,inform,"
7 pounds will be debited from that account
",,fare-booking,positive,,,
21,81,A,frag,121.0,inform,"
treble {letter}%2 as in ",,enum-spell,positive,overlap,type,start
21,83,A,frag,123.0,inform,"
6 5
",,enum,positive,,,
21,85,A,frag,125.0,inform,"
{letter}%2 for %alpha ",,enum-spell,positive,pause,,
21,88,B,frag,130.0,thank,"
thanks very much
",,,,,,
21,89,A,frag,131.0,thank,"
thank you for calling now ",farewell,,,overlap,type,start
21,90,B,frag,132.0,bye,"
bye ",farewell,closing,positive,overlap,type,end
22,1,A,frag,1.0,greet,"
good afternoon
",greet,opening,positive,,,
22,1,A,frag,2.0,identifySelf,"
Virgin trainlines Sandra speaking
",deixis,intro,positive,,,
22,2,B,frag,4.0,direct,"
erm from London to Blackpool
",deixis-closure,to-location-from,positive,,,
22,6,B,frag,10.0,answ,"
2
",partial-closure,enum,positive,,,
22,10,B,frag,15.0,direct,"
Friday the thirtieth of October
",closure,month-day-date,positive,,,
22,11,A,frag,16.0,reqDirect,"
",open,time-departure,positive,pause,,
22,14,B,frag,22.0,thank,"
thanks ",,,,overlap,type,end
22,17,A,frag,30.0,inform,"
changing at Preston ",,time-location,positive,backchannel,content,mm
22,17,A,frag,31.0,inform,"
arriving in Blackpool North for 13 24
",,arrival-location-time,positive,,,
22,19,A,frag,34.0,inform,"
changing at Preston ",,time-location,positive,pause,,
22,19,A,frag,36.0,inform,"
depart at 16 56
",,time,positive,,,
22,19,A,frag,37.0,inform,"
then you arrive in Blackpool North at 17 24
",,location-time-arrival,positive,,,
22,21,A,frag,42.0,refer,"
with an advance purchase ticket
",,fare-journey,positive,,,
22,27,A,frag,62.0,confirm,"
",,,positive,pause,length,2s
22,28,B,frag,65.0,inform,"
say from 4 o'clock onwards
",,time,positive,,,
22,30,B,frag,67.0,ackn,"
mhm
",partial-backchannel,,positive,,,
22,31,A,frag,68.0,confirm,"
",,fare,positive,pause,length,2s
22,31,A,frag,68.0,confirm,"
",,fare,positive,pause,,
22,31,A,frag,68.0,confirm,"
",,fare,positive,pause,,
22,31,A,frag,68.0,confirm,"
",,fare,positive,pause,,
22,33,A,frag,72.0,inform,"
changing at Bla... sorry changing at Preston ",,time-location,positive,backchannel,content,mm
22,36,B,frag,78.0,confirm,"
you always have to change
",constrain-closure,,positive,,,
22,38,B,frag,81.0,confirm,"
fully booked right yeah ",,booking,positive,overlap,type,end
22,38,B,frag,84.0,selfTalk,"
",,,positive,pause,length,1s
22,38,B,frag,84.0,selfTalk,"
",,,positive,pause,length,4s
22,39,A,frag,92.0,uninterpretable,"
you ",abandon,,positive,pause,,
22,39,A,frag,93.0,refer,"
the super advance return
",,fare,positive,,,
22,43,A,frag,99.0,uninterpretable,"
but ",abandon-constrain,,positive,overlap,type,start
22,43,A,frag,99.0,uninterpretable,"
but ",abandon-constrain,,positive,unclear,length,3_syllables
22,44,B,frag,100.0,uninterpretable,"
",partial,,positive,unclear,length,7_syllables
22,44,B,frag,100.0,uninterpretable,"
",partial,,positive,overlap,type,end
22,48,B,frag,107.0,confirm,"
twosome yeah
",deixis,number,positive,,,
22,50,B,frag,109.0,ackn,"
oh isn't it
",,,negative,,,
22,53,A,frag,115.0,refer,"
then travelling on the Friday
",,day-journey,positive,,,
22,57,A,frag,129.0,inform,"
2 to 4 people return
",,fare,positive,,,
22,60,B,frag,136.0,thank,"
",,,,overlap,type,start
22,61,A,frag,137.0,thank-bye,"
thanks for calling bye ",farewell,,,overlap,type,end
23,1,A,frag,1.0,greet,"
good afternoon
",greet,opening,positive,,,
23,1,A,frag,2.0,identifySelf,"
Virgin trainlines Sandra speaking
",deixis,intro,positive,,,
23,2,B,frag,4.0,direct,"
erm ",deixis-closure,to-location-from,positive,pause,,
23,6,B,frag,9.0,answ,"
7
",partial-closure,enum,positive,,,
23,10,B,frag,15.0,hold,"
hang on ",closure-closure,,positive,pause,,
23,10,B,frag,16.0,correctSelf,"
Monday the fourth of October
",,month-day-date,positive,,,
23,11,A,frag,17.0,correct,"
",,day,positive,pause,,
23,11,A,frag,17.0,correct,"
",,day,positive,pause,,
23,11,A,frag,18.0,confirm,"
this Monday coming
",,day,positive,,,
23,18,B,frag,26.0,direct,"
er ",opinion,enum,positive,pause,,
23,19,A,frag,27.0,inform,"
",closure,time-arrival,positive,pause,length,4s
23,24,B,frag,36.0,answ,"
erm the next Thursday the Thursday after ",opinion-closure,day,positive,pause,length,2s
23,24,B,frag,36.0,answ,"
erm the next Thursday the Thursday after ",opinion-closure,day,positive,pause,length,7s
23,25,A,frag,40.0,correct,"
the eighth ",,,positive,overlap,type,end
23,26,B,frag,41.0,unclassifiable,"
",,day,positive,comment,content,laughs
23,26,B,frag,41.0,unclassifiable,"
",,day,positive,pause,,
23,31,A,frag,48.0,inform,"
",,time-arrival,positive,pause,length,3s
23,33,A,frag,51.0,answElab,"
in Oxenholme
",deixis-closure,,positive,,,
23,36,B,frag,55.0,uninterpretable,"
",partial-abandon,,positive,pause,length,2s
23,43,A,frag,68.0,refer,"
with the super saver return
",deixis,fare,positive,,,
23,50,B,frag,81.0,answ,"
{surname}%16%24%1%1 {letter}%16 {letter}%24 double {letter}%1
",closure,spell-name,positive,,,
23,51,A,frag,82.0,reqInfo,"
and your initial
",open,name,positive,,,
23,52,B,frag,83.0,answ,"
{letter}%4 {letter}%10
",closure,enum-spell,positive,,,
23,53,A,frag,84.0,reqInfo,"
and your title
",open,name,positive,,,
23,54,B,frag,85.0,answ,"
Mrs
",partial-closure,,positive,,,
23,56,B,frag,88.0,answ,"
er ",open,enum,positive,unclear,length,5 syllables
23,58,B,frag,90.0,answElab,"
5 7 ",closure,enum,positive,pause,,
23,59,A,frag,91.0,reqInfo,"
",open,creditcard-address,positive,pause,length,3s
23,60,B,frag,92.0,answ,"
er {letter}%10 {letter}%24 24 {letter}6 {letter}%10 {letter}%13
",closure,enum-spell,positive,,,
23,62,B,frag,96.0,informIntent-hold,"
just one moment i'll check ",intent,number-verify,positive,pause,length,3s
23,64,B,frag,102.0,answ,"
Wynn Mail House ",deixis,,positive,pause,,
23,66,B,frag,105.0,answElab,"
White Gail Head ",deixis,,positive,pause,length,4s
23,66,B,frag,106.0,answElab,"
Seatonslack ",deixis,,positive,pause,length,3s
23,66,B,frag,106.0,answElab,"
Seatonslack ",deixis,,positive,pause,,
23,66,B,frag,107.0,answElab,"
and the postcode actually on this is {letter}%10 {letter}%24 23 6 {letter}%10 {letter}%13
",,enum-spell-address,positive,,,
23,68,B,frag,110.0,answ,"
Benerdige that's {letter}%16 {letter}%14 {letter}%0 {letter}%14 {letter}%1 {letter}%4 {letter}%5 {letter}%3 {letter}%14 ",closure,,positive,pause,,
23,68,B,frag,110.0,answ,"
Benerdige that's {letter}%16 {letter}%14 {letter}%0 {letter}%14 {letter}%1 {letter}%4 {letter}%5 {letter}%3 {letter}%14 ",closure,,positive,pause,,
23,71,A,frag,114.0,reqInfo,"
the number across the Visa please
",,number-creditcard,positive,,,
23,72,B,frag,115.0,answ,"
7 1 0 0
",,enum,positive,,,
23,73,A,frag,116.0,echo,"
7 1 0 0
",,enum,positive,,,
23,74,B,frag,117.0,answElab,"
0 7 1 2
",,enum,positive,,,
23,75,A,frag,118.0,echo,"
0 7 1 2
",,enum,positive,,,
23,76,B,frag,119.0,answElab,"
2 0 8 7
",,enum,positive,,,
23,77,A,frag,120.0,echo,"
2 0 8 7
",,enum,positive,,,
23,78,B,frag,121.0,answElab,"
7 7 9 0
",,enum,positive,,,
23,79,A,frag,122.0,echo,"
7 7 9 0
",,enum,positive,,,
23,79,A,frag,123.0,reqInfo,"
and the expiry date
",,creditcard,positive,,,
23,80,B,frag,124.0,answ,"
er 12 99
",,enum,positive,,,
23,81,A,frag,125.0,echo,"
12 99
",,enum,postitive,,,
23,82,B,frag,128.0,direct,"
er smoking please
",closure,seat,positive,,,
23,84,B,frag,132.0,direct,"
erm possibly facing forward
",closure,seat,positive,,,
23,89,A,frag,156.0,inform,"
7 7 1 8
",,enum,positive,,,
23,91,A,frag,158.0,inform,"
{letter}%10 as in %alpha
",,enum-spell,positive,,,
23,92,B,frag,159.0,confirm,"
0 7 9 7 7 7 1 8 {letter}%10
",,enum-spell,positive,,,
23,99,A,frag,174.0,suggest-cont,"
allowing yourself extra time there
",,time,positive,,,
23,101,A,frag,176.0,init,"
ok Mrs {surname}%16%24%1%1
",deixis,name,positive,,,
23,102,B,frag,178.0,thank,"
thanks a lot
",,,,,,
23,103,A,frag,179.0,thank-bye,"
thank you for calling ",farewell,,,overlap,type,start
23,104,B,frag,180.0,thank-bye,"
thank you ",farewell,,,overlap,type,end
24,1,A,frag,1.0,greet,"
good afternoon
",greet,opening,positive,,,
24,1,A,frag,2.0,identifySelf,"
Virgin trainlines Sandra speaking
",deixis,intro,positive,,,
24,2,B,frag,4.0,direct,"
er a journey from Liverpool to Newcastle
",closure,to-location-from-journey,positive,,,
24,2,B,frag,5.0,directElab,"
er leaving Liverpool at 12 either the 12 17 or 12 22 on Saturday the fourth of Oct... Saturday the third of October
",alternative,location-departure-month-time-day-date,positive,,,
24,12,B,frag,18.0,appreciate,"
mhm ",,,positive,pause,,
24,14,B,frag,21.0,answ,"
er Sunday ",deixis-closure,day,positive,pause,,
24,14,B,frag,23.0,answElab,"
gets back into Liverpool 20 56
",,to-location-enum,positive,,,
24,15,A,frag,24.0,confirm,"
",,day,positive,pause,length,8s
24,16,B,frag,25.0,ackn,"
mhm
",partial-backchannel,,positive,,,
24,17,A,frag,26.0,confirm,"
",,departure-time-from,positive,pause,,
24,17,A,frag,26.0,confirm,"
",,departure-time-from,positive,pause,length,3s
24,17,A,frag,26.0,confirm,"
",,departure-time-from,positive,pause,,
24,17,A,frag,27.0,confirm,"
arriving at 20 56 in Liverpool Lime Street
",,location-time-arrival,positive,,,
24,18,B,frag,29.0,appreciate,"
great
",partial,,positive,,,
24,21,A,frag,35.0,refer,"
with this ticket
",deixis,journey,positive,,,
24,24,B,frag,41.0,ackn,"
mhm
",partial-backchannel,,positive,,,
24,25,A,frag,43.0,reqInfo,"
your surname please
",open,name,positive,,,
24,26,B,frag,44.0,answ,"
{surname}%25%18%9%18%25%12%2%7 {letter}%25 {letter}%18 {letter}%9 {letter}%18 {letter}%25 {letter}%12 {letter}%2 {letter}%7
",closure,spell-name,positive,,,
24,27,A,frag,45.0,reqInfo,"
",open,name,positive,pause,length,2s
24,28,B,frag,46.0,answ,"
{letter}%12 for %alpha
",closure,enum-spell,positive,,,
24,31,A,frag,53.0,answElab,"
0 1 1 4
",,enum,positive,,,
24,32,B,frag,54.0,echo,"
0 1 1 4
",,enum,positive,,,
24,33,A,frag,58.0,confirm,"
9 9 1
",,enum,positive,,,
24,34,B,frag,59.0,answElab,"
4 7 4 7 ",,enum,positive,pause,,
24,35,A,frag,61.0,echo,"
1 0 5 9
",,enum,positive,,,
24,39,A,frag,67.0,reqInfo,"
your postcode to where your credit card is registered to
",open,creditcard-address,positive,,,
24,40,B,frag,68.0,answ,"
{letter}%10 0 5 8 {letter}%12 {letter}%5
",closure,enum-spell,positive,,,
24,41,A,frag,69.0,confirm,"
8 {letter}%12 for %alpha {letter}%5 for %alpha
",,enum-spell,positive,,,
24,42,B,frag,71.0,ackn,"
yeah
",,,positive,,,
24,44,B,frag,73.0,inform,"
number 13 ",,enum-number,positive,pause,,
24,44,B,frag,73.0,inform,"
number 13 ",,enum-number,positive,pause,,
24,44,B,frag,73.0,inform,"
number 13 ",,enum-number,positive,pause,,
24,46,B,frag,76.0,uninterpretable,"
oh sad...
",abandon,,positive,,,
24,48,B,frag,82.0,direct,"
smoking please
",closure,seat,positive,,,
24,49,A,frag,85.0,confirm,"
departing at 12 17 ",,departure-time,positive,pause,,
24,49,A,frag,88.0,inform,"
be coach {letter}%13 for %alpha seat number 34 ",,,positive,pause,,
24,50,B,frag,92.0,accept,"
that that's fine that's ",appreciate-reassurance,,negative,overlap,type,start
24,50,B,frag,92.0,accept,"
that that's fine that's ",appreciate-reassurance,,negative,unclear,length,1_syllable
24,53,A,frag,97.0,confirm,"
returning from Newcastle to Liverpool Lime Street on Saturday the fourth of October ",,from-day-month-location-date-to-return,positive,pause,,
24,53,A,frag,98.0,confirm,"
departing at 17 20
",,departure-time,positive,,,
24,55,A,frag,102.0,correct,"
Sunday the fourth yes
",,day,positive,,,
24,56,B,frag,103.0,echo,"
Sunday the fourth
",,day,positive,,,
24,56,B,frag,105.0,thank,"
",,,,overlap,type,end
24,63,A,frag,124.0,reqInfo,"
the number please
",,number,positive,,,
24,65,A,frag,126.0,echo,"
1 8
",,enum,positive,,,
24,66,B,frag,127.0,answElab,"
8 3
",,enum,positive,,,
24,67,A,frag,128.0,echo,"
8 3
",,enum,positive,,,
24,68,B,frag,129.0,answElab,"
7 3
",,enum,positive,,,
24,69,A,frag,130.0,echo,"
7 3
",,enum,positive,,,
24,70,B,frag,131.0,answElab,"
double 5
",,,positive,,,
24,71,A,frag,132.0,echo,"
double 5
",,,positive,,,
24,72,B,frag,133.0,answElab,"
4 9
",,enum,positive,,,
24,73,A,frag,134.0,echo,"
4 9
",,enum,positive,,,
24,74,B,frag,135.0,answElab,"
4 1
",,enum,positive,,,
24,75,A,frag,136.0,echo,"
4 1
",,enum,positive,,,
24,76,B,frag,137.0,answElab,"
double 3
",,,positive,,,
24,77,A,frag,138.0,echo,"
double 3
",,,positive,,,
24,78,B,frag,139.0,answElab,"
0 5
",,enum,positive,,,
24,79,A,frag,140.0,echo,"
0 5 ",,enum,positive,backchannel,content,mhm
24,79,A,frag,141.0,reqInfo,"
and the expiry date
",,creditcard,positive,,,
24,80,B,frag,142.0,inform,"
is 12 99
",,enum,positive,,,
24,81,A,frag,143.0,echo,"
12 99 ",,enum,positive,pause,,
24,82,B,frag,146.0,ackn,"
mhm
",partial-backchannel,,positive,,,
24,85,A,frag,153.0,inform,"
5 7 7 4
",,enum,positive,,,
24,86,B,frag,154.0,echo,"
5 7 7 4
",,enum,positive,,,
24,87,A,frag,155.0,inform,"
4 4 8 5
",,enum,positive,,,
24,88,B,frag,156.0,echo,"
4 4 8 5
",,enum,positive,,,
24,89,A,frag,157.0,inform,"
stroke {letter}%13 as in %alpha
",,enum-spell,positive,,,
24,90,B,frag,158.0,confirm,"
stroke {letter}%13 ",,enum-spell,positive,pause,,
24,90,B,frag,158.0,confirm,"
stroke {letter}%13 ",,enum-spell,positive,pause,,
24,91,A,frag,159.0,init,"
ok Mr {surname}%25%18%9%18%25%12%2%7
",deixis,name,positive,,,
24,93,A,frag,162.0,thank,"
thank you for calling ",,,,overlap,type,start
24,94,B,frag,164.0,thank,"
",,,,overlap,type,end
24,95,A,frag,165.0,bye,"
bye
",partial-farewell,closing,positive,,,
24,96,B,frag,166.0,bye,"
",farewell,closing,positive,unclear,length,9 syllables
25,1,A,frag,1.0,greet,"
good afternoon
",greet,opening,positive,,,
25,1,A,frag,2.0,identifySelf,"
Virgin trainlines Sandra speaking
",deixis,intro,positive,,,
25,2,B,frag,4.0,direct,"
erm from Euston to Manchester Picadilly please
",closure,to-location-from,positive,,,
25,4,B,frag,7.0,answ,"
credit card
",closure,creditcard,positive,,,
25,6,B,frag,9.0,answ,"
just the 1
",closure,,positive,,,
25,8,B,frag,11.0,answ,"
tomorrow the second
",closure,day,positive,,,
25,10,B,frag,13.0,confirm,"
from Euston
",deixis,location-from,positive,,,
25,12,B,frag,18.0,direct,"
",closure,enum,positive,pause,,
25,13,A,frag,19.0,reqInfo,"
",deixis,time,positive,pause,length,2s
25,14,B,frag,20.0,answ,"
7 55
",,enum,positive,,,
25,16,B,frag,23.0,answ,"
erm tomorrow as well
",closure,day,positive,,,
25,17,A,frag,25.0,confirm,"
the 7 55
",,enum,positive,,,
25,19,A,frag,27.0,inform,"
",,time-arrival,positive,pause,,
25,25,A,frag,34.0,refer,"
with this ticket
",deixis,journey,positive,,,
25,28,B,frag,43.0,confirm,"
erm leave it open
",,departure-fare,positive,,,
25,30,B,frag,46.0,direct,"
non smoking please
",closure,seat,positive,,,
25,32,B,frag,50.0,answElab,"
not really
",closure,,negative,,,
25,37,A,frag,59.0,informIntent,"
and ",,journey,positive,pause,,
25,39,A,frag,62.0,confirm,"
you said yourself it's a credit card holder
",,creditcard,positive,,,
25,39,A,frag,63.0,reqInfo,"
your surname
",open,name,positive,,,
25,44,B,frag,75.0,answ,"
er private
",partial-closure,,positive,,,
25,48,B,frag,81.0,thank,"
thankyou
",partial,,positive,,,
25,49,A,frag,82.0,bye,"
bye
",partial-farewell,closing,positive,,,
25,50,B,frag,83.0,bye,"
bye 
",farewell,closing,positive,,,
26,1,A,frag,1.0,greet,"
good afternoon
",greet,opening,positive,,,
26,1,A,frag,2.0,identifySelf,"
Virgin trainlines Sandra speaking
",deixis,intro,positive,,,
26,2,B,frag,4.0,direct,"
oh good afternoon erm
",greet-closure,opening,positive,,,
26,3,A,frag,6.0,reqInfo,"
from
",partial,,positive,,,
26,4,B,frag,7.0,inform,"
Hertford in Cheshire
",deixis,location,positive,,,
26,8,B,frag,12.0,answ,"
Saturday the twenty fourth of October
",closure,month-day-date,positive,,,
26,10,B,frag,15.0,answ,"
just for 1 person
",closure,enum,positive,,,
26,13,A,frag,18.0,reqInfo,"
senior
",partial,,positive,,,
26,14,B,frag,19.0,answ,"
a senior
",,,positive,,,
26,20,B,frag,31.0,direct,"
er on Friday the thirtieth of October
",deixis-closure,month-day-date,positive,,,
26,22,B,frag,33.0,answ,"
er 10 35 Taunton ",closure,arrival-location-time-from,positive,pause,,
26,22,B,frag,33.0,answ,"
er 10 35 Taunton ",closure,arrival-location-time-from,positive,pause,length,3s
26,22,B,frag,35.0,inform,"
arriving Hertford 15 03
",,arrival-location-time,positive,,,
26,24,B,frag,37.0,refer,"
",,number,positive,pause,,
26,24,B,frag,37.0,refer,"
",,number,positive,pause,,
26,24,B,frag,38.0,refer,"
the the Hertford to Taunton
",,to-location,positive,,,
26,25,A,frag,44.0,refer,"
on the return
",deixis,fare,positive,,,
26,33,A,frag,64.0,thank,"
",intent,,,event,type,tape_cuts_off
26,36,B,frag,70.0,confirm,"
the 10 35
",,enum,positive,,,
26,46,B,frag,96.0,direct,"
erm non smoking
",closure,seat,positive,,,
26,48,B,frag,100.0,hold,"
just a moment 
",,,,,,
26,50,B,frag,108.0,refer,"
and coming back ",,,positive,pause,,
26,50,B,frag,110.0,hold,"
",closure,,positive,pause,,
26,55,A,frag,127.0,confirm,"
",,location-day-month-enum-from-date,positive,pause,,
